run_utc,run_id,design_name,design_id,recipe_id,flow_mode,top_module,clock_port,abc_fast_cfg,clock_period_ns_cfg,max_fanout_cfg,max_transition_ns_cfg,max_capacitance_ff_cfg,fanout_load_cfg,num_rtl_files,ast_json_path,ast_log_path,netlist_path,sdc_path,run_dir,area_um2,worst_slack_ns,total_negative_slack_ns,clock_period_ns_sta,utilization_pct,tool_runtime_s,status,error_stage,error_message
2026-04-06T02:50:24+00:00,sasc__abcfast_clk1_fo64_tr0p16_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p16_cap40_fload1,full,sasc_top,clk,True,1.0,64.0,0.16,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p16_cap40_fload1,1834.6020,0.349245,0.000000,1.000000,0.30,48.996,success,,
2026-04-06T02:50:24+00:00,sasc__abcfast_clk1_fo64_tr0p16_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p16_cap60_fload1,full,sasc_top,clk,True,1.0,64.0,0.16,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p16_cap60_fload1,1825.5580,0.347087,0.000000,1.000000,0.30,34.910,success,,
2026-04-06T02:50:25+00:00,sasc__abcfast_clk1_fo64_tr0p16_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p16_cap80_fload1,full,sasc_top,clk,True,1.0,64.0,0.16,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p16_cap80_fload1,1822.1000,0.340354,0.000000,1.000000,0.30,73.808,success,,
2026-04-06T02:50:32+00:00,sasc__abcfast_clk1_fo64_tr0p24_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p24_cap40_fload1,full,sasc_top,clk,True,1.0,64.0,0.24,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p24_cap40_fload1,1834.6020,0.349245,0.000000,1.000000,0.30,46.632,success,,
2026-04-06T02:50:33+00:00,sasc__abcfast_clk1_fo64_tr0p24_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p24_cap60_fload1,full,sasc_top,clk,True,1.0,64.0,0.24,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p24_cap60_fload1,1825.5580,0.347087,0.000000,1.000000,0.30,46.660,success,,
2026-04-06T02:50:33+00:00,sasc__abcfast_clk1_fo64_tr0p24_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p24_cap80_fload1,full,sasc_top,clk,True,1.0,64.0,0.24,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p24_cap80_fload1,1823.9620,0.347289,0.000000,1.000000,0.30,37.131,success,,
2026-04-06T02:50:27+00:00,sasc__abcfast_clk1_fo64_tr0p2_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p2_cap40_fload1,full,sasc_top,clk,True,1.0,64.0,0.2,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p2_cap40_fload1,1834.6020,0.349245,0.000000,1.000000,0.30,44.622,success,,
2026-04-06T02:50:30+00:00,sasc__abcfast_clk1_fo64_tr0p2_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p2_cap60_fload1,full,sasc_top,clk,True,1.0,64.0,0.2,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p2_cap60_fload1,1825.5580,0.347087,0.000000,1.000000,0.30,47.210,success,,
2026-04-06T02:50:30+00:00,sasc__abcfast_clk1_fo64_tr0p2_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo64_tr0p2_cap80_fload1,full,sasc_top,clk,True,1.0,64.0,0.2,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo64_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo64_tr0p2_cap80_fload1,1823.9620,0.347336,0.000000,1.000000,0.30,44.808,success,,
2026-04-06T02:49:59+00:00,sasc__abcfast_clk1_fo8_tr0p16_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p16_cap40_fload1,full,sasc_top,clk,True,1.0,8.0,0.16,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p16_cap40_fload1,1838.3260,0.358883,0.000000,1.000000,0.30,45.360,success,,
2026-04-06T02:50:01+00:00,sasc__abcfast_clk1_fo8_tr0p16_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p16_cap60_fload1,full,sasc_top,clk,True,1.0,8.0,0.16,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p16_cap60_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,53.103,success,,
2026-04-06T02:50:02+00:00,sasc__abcfast_clk1_fo8_tr0p16_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p16_cap80_fload1,full,sasc_top,clk,True,1.0,8.0,0.16,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p16_cap80_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,35.331,success,,
2026-04-06T02:50:07+00:00,sasc__abcfast_clk1_fo8_tr0p24_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p24_cap40_fload1,full,sasc_top,clk,True,1.0,8.0,0.24,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p24_cap40_fload1,1838.3260,0.358883,0.000000,1.000000,0.30,54.985,success,,
2026-04-06T02:50:08+00:00,sasc__abcfast_clk1_fo8_tr0p24_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p24_cap60_fload1,full,sasc_top,clk,True,1.0,8.0,0.24,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p24_cap60_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,45.850,success,,
2026-04-06T02:50:12+00:00,sasc__abcfast_clk1_fo8_tr0p24_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p24_cap80_fload1,full,sasc_top,clk,True,1.0,8.0,0.24,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p24_cap80_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,37.959,success,,
2026-04-06T02:50:03+00:00,sasc__abcfast_clk1_fo8_tr0p2_cap40_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p2_cap40_fload1,full,sasc_top,clk,True,1.0,8.0,0.2,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p2_cap40_fload1,1838.3260,0.358883,0.000000,1.000000,0.30,53.018,success,,
2026-04-06T02:50:04+00:00,sasc__abcfast_clk1_fo8_tr0p2_cap60_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p2_cap60_fload1,full,sasc_top,clk,True,1.0,8.0,0.2,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p2_cap60_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,35.430,success,,
2026-04-06T02:50:06+00:00,sasc__abcfast_clk1_fo8_tr0p2_cap80_fload1,sasc,iwls05_0009,abcfast_clk1_fo8_tr0p2_cap80_fload1,full,sasc_top,clk,True,1.0,8.0,0.2,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk1_fo8_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk1_fo8_tr0p2_cap80_fload1,1836.4640,0.358850,0.000000,1.000000,0.30,45.408,success,,
2026-04-06T02:50:45+00:00,sasc__abcfast_clk2_fo16_tr0p16_cap40_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p16_cap40_fload1,full,sasc_top,clk,True,2.0,16.0,0.16,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p16_cap40_fload1,1833.5380,1.145852,0.000000,2.000000,0.30,47.454,success,,
2026-04-06T02:50:48+00:00,sasc__abcfast_clk2_fo16_tr0p16_cap60_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p16_cap60_fload1,full,sasc_top,clk,True,2.0,16.0,0.16,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p16_cap60_fload1,1828.2180,1.146326,0.000000,2.000000,0.30,30.905,success,,
2026-04-06T02:50:49+00:00,sasc__abcfast_clk2_fo16_tr0p16_cap80_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p16_cap80_fload1,full,sasc_top,clk,True,2.0,16.0,0.16,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p16_cap80_fload1,1826.3560,1.146113,0.000000,2.000000,0.30,31.203,success,,
2026-04-06T02:50:51+00:00,sasc__abcfast_clk2_fo16_tr0p24_cap40_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p24_cap40_fload1,full,sasc_top,clk,True,2.0,16.0,0.24,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p24_cap40_fload1,1833.5380,1.145852,0.000000,2.000000,0.30,30.533,success,,
2026-04-06T02:50:51+00:00,sasc__abcfast_clk2_fo16_tr0p24_cap60_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p24_cap60_fload1,full,sasc_top,clk,True,2.0,16.0,0.24,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p24_cap60_fload1,1828.2180,1.146326,0.000000,2.000000,0.30,37.998,success,,
2026-04-06T02:50:52+00:00,sasc__abcfast_clk2_fo16_tr0p24_cap80_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p24_cap80_fload1,full,sasc_top,clk,True,2.0,16.0,0.24,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p24_cap80_fload1,1826.3560,1.146113,0.000000,2.000000,0.30,48.296,success,,
2026-04-06T02:50:51+00:00,sasc__abcfast_clk2_fo16_tr0p2_cap40_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p2_cap40_fload1,full,sasc_top,clk,True,2.0,16.0,0.2,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p2_cap40_fload1,1833.5380,1.145852,0.000000,2.000000,0.30,75.075,success,,
2026-04-06T02:50:50+00:00,sasc__abcfast_clk2_fo16_tr0p2_cap60_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p2_cap60_fload1,full,sasc_top,clk,True,2.0,16.0,0.2,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p2_cap60_fload1,1828.2180,1.146326,0.000000,2.000000,0.30,38.281,success,,
2026-04-06T02:50:51+00:00,sasc__abcfast_clk2_fo16_tr0p2_cap80_fload1,sasc,iwls05_0009,abcfast_clk2_fo16_tr0p2_cap80_fload1,full,sasc_top,clk,True,2.0,16.0,0.2,80.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo16_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo16_tr0p2_cap80_fload1,1826.3560,1.146113,0.000000,2.000000,0.30,30.563,success,,
2026-04-06T02:50:53+00:00,sasc__abcfast_clk2_fo32_tr0p16_cap40_fload1,sasc,iwls05_0009,abcfast_clk2_fo32_tr0p16_cap40_fload1,full,sasc_top,clk,True,2.0,32.0,0.16,40.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo32_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo32_tr0p16_cap40_fload1,1834.0700,1.149014,0.000000,2.000000,0.30,35.141,success,,
2026-04-06T02:50:54+00:00,sasc__abcfast_clk2_fo32_tr0p16_cap60_fload1,sasc,iwls05_0009,abcfast_clk2_fo32_tr0p16_cap60_fload1,full,sasc_top,clk,True,2.0,32.0,0.16,60.0,1.0,4,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/sasc.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/sasc.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/sasc__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/sasc__abcfast_clk2_fo32_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/sasc__abcfast_clk2_fo32_tr0p16_cap60_fload1,1826.6220,1.147409,0.000000,2.000000,0.30,31.084,success,,
